# number of customers + 1 (depot stored as last "customer") [int nC]
41
# customer IDs (depot gets ID -1) [int* customerIDs]
730 390 156 678 556 751 487 698 500 682 566 748 0 387 332 960 261 672 181 855 370 368 520 709 541 370 118 583 548 365 756 579 487 301 405 554 676 596 546 950 2149 
567 410 286 698 168 389 717 535 337 519 719 659 395 0 126 618 404 691 375 498 141 166 755 348 728 141 329 442 386 321 687 192 721 83 17 179 514 208 451 667 1857 
508 506 337 794 290 583 622 476 278 460 634 600 348 194 0 738 500 606 276 630 58 52 655 507 643 58 371 383 327 417 628 324 622 179 178 312 455 362 366 786 2042 
466 974 850 1262 563 903 991 455 785 390 993 518 959 563 690 0 968 730 853 234 705 677 1089 815 1002 705 893 578 579 885 531 476 1054 647 547 479 427 670 695 135 1999 
963 230 351 518 589 775 743 931 733 915 823 1054 323 420 498 1039 0 995 505 918 513 537 777 733 798 513 219 837 782 298 1079 612 744 334 438 599 910 628 837 1087 2015 
198 983 677 1271 634 939 512 177 438 252 514 316 669 598 503 616 854 0 489 512 540 495 609 851 523 540 710 166 228 900 345 626 574 661 582 555 284 706 177 591 2060 
590 534 240 822 483 788 454 569 426 608 533 606 180 432 259 886 405 530 0 782 296 295 488 700 509 296 261 406 390 491 614 517 454 385 416 480 603 555 365 808 2233 
328 835 711 1123 424 765 956 316 647 251 958 391 820 425 551 243 829 592 714 0 566 538 1053 677 967 566 755 439 440 746 420 337 1018 508 409 340 289 532 557 291 1794 
450 564 393 853 276 581 600 418 220 402 602 541 404 240 58 680 558 573 287 575 0 24 697 493 611 0 427 324 268 476 570 311 662 237 224 274 397 348 334 728 2041 
464 540 369 828 291 596 614 432 234 416 616 556 379 228 33 694 534 588 302 590 92 0 687 508 625 92 402 339 283 451 584 325 653 213 212 288 411 363 348 742 2055 
637 789 550 1077 661 966 187 617 595 691 266 611 490 625 540 902 660 535 377 951 577 525 0 879 200 577 516 557 541 763 619 696 145 695 609 659 723 734 515 814 2283 
822 656 610 944 411 327 972 790 592 770 974 910 719 348 457 843 727 945 659 722 472 483 1069 0 983 472 653 696 640 644 939 446 1034 406 332 433 768 278 706 891 1786 
554 797 559 1085 692 997 58 534 626 608 97 528 498 656 570 819 669 452 407 869 608 555 88 909 0 608 525 522 572 772 536 727 51 704 640 690 641 764 542 731 2200 
450 564 393 853 276 581 600 418 220 402 602 541 404 240 58 680 558 573 287 575 0 24 697 493 611 0 427 324 268 476 570 311 662 237 224 274 397 348 334 728 2041 
822 272 148 560 489 685 540 790 592 774 619 880 188 321 399 940 143 804 327 819 414 438 573 643 595 414 0 675 641 247 888 513 540 234 338 500 769 529 639 988 2057 
183 855 571 1143 481 786 556 162 278 237 558 301 571 445 353 582 748 263 390 478 411 335 653 698 567 411 605 0 77 766 330 475 618 528 429 403 222 553 138 576 2045 
263 803 560 1091 429 734 557 242 226 269 559 381 560 393 300 578 738 348 380 473 359 283 654 646 568 359 594 84 0 714 409 463 619 476 377 391 237 501 201 626 2125 
760 157 189 445 386 488 644 729 530 712 723 852 298 217 296 836 315 874 420 716 310 335 678 446 699 310 233 635 579 0 881 410 644 131 235 397 707 370 635 885 1813 
203 995 871 1283 619 926 751 191 557 183 753 99 887 585 632 463 989 327 707 397 683 614 848 838 762 683 915 330 331 906 0 555 813 668 569 498 229 693 416 375 1844 
508 583 460 872 133 511 783 497 403 432 785 571 569 173 300 509 577 757 471 389 315 295 881 396 794 315 503 508 452 495 600 0 846 256 157 106 469 278 517 558 1940 
609 746 507 1034 641 946 77 588 574 663 151 583 447 604 519 874 617 507 356 923 556 504 37 858 54 556 474 536 520 721 591 675 0 652 588 638 695 713 495 786 2255 
629 327 203 615 254 450 658 597 399 581 737 720 312 86 164 705 320 743 413 584 179 203 691 408 712 179 246 503 447 238 749 278 658 0 104 265 576 294 503 753 1862 
549 426 302 714 150 405 699 517 319 501 701 641 411 16 142 601 420 673 387 480 157 182 771 342 710 157 345 424 368 337 669 174 737 99 0 161 496 197 433 649 1873 
487 586 462 874 175 515 759 457 379 410 761 550 571 175 288 522 579 721 447 401 311 271 856 427 770 311 505 457 428 497 579 115 821 259 159 0 435 282 493 570 1975 
100 937 741 1225 561 868 718 68 410 67 720 206 740 527 485 460 918 376 560 355 544 468 816 780 729 544 774 183 184 848 235 512 781 610 511 441 0 635 301 482 1951 
725 695 572 984 348 415 909 713 529 649 911 788 681 285 412 721 689 882 596 601 427 420 1006 258 920 427 615 633 577 607 817 383 971 368 269 370 686 0 643 770 1874 
265 864 558 1152 515 820 417 245 337 319 419 384 535 479 385 684 735 353 355 579 422 379 514 733 428 422 592 116 178 781 412 550 479 543 463 505 323 588 0 659 2128 
461 1010 887 1298 599 940 889 450 816 427 891 415 996 600 727 117 1004 665 866 271 741 713 986 852 900 741 930 589 590 921 428 512 951 683 584 515 464 707 618 0 1966 
1923 1655 1910 1724 1788 1634 2331 1911 1969 1903 2351 1896 2019 1725 1829 1953 1896 2127 2037 1885 1844 1861 2364 1666 2360 1844 1953 2050 2018 1852 1925 1823 2331 1722 1709 1810 1949 1655 2079 1865 0 
# average travel time matrix between customers (incl. depot as last customer) [int** t_travel]
0 868 677 1142 500 813 594 37 348 112 589 200 674 473 424 498 843 312 496 390 483 407 688 723 606 483 720 128 128 795 228 451 655 558 456 381 144 576 228 473 1901 
896 0 346 274 525 658 779 864 671 846 850 982 391 369 443 958 229 1007 561 839 459 484 814 615 834 459 290 775 721 202 1010 543 781 289 386 531 842 497 779 1006 1652 
718 348 0 622 400 616 523 686 493 668 594 759 191 244 319 834 277 691 239 715 335 359 558 573 578 335 133 586 543 274 766 418 526 164 261 406 664 442 550 883 1924 
933 53 383 0 562 689 815 901 709 883 886 1019 442 406 480 995 283 1043 600 876 496 521 851 651 871 496 338 812 758 256 1047 580 818 326 423 568 880 533 816 1044 1622 
613 553 440 828 0 433 736 582 389 545 732 681 547 152 281 628 543 729 449 509 297 282 831 343 749 297 481 492 439 481 709 142 798 244 135 230 560 195 499 677 1791 
841 581 636 849 441 0 964 809 616 791 959 927 742 380 482 888 739 956 677 768 498 509 1059 326 977 498 676 720 666 676 955 472 1025 441 362 460 787 309 727 936 1567 
519 753 516 1027 636 940 0 498 565 573 71 486 459 600 509 775 635 418 351 825 552 493 95 850 58 552 492 486 516 729 494 664 62 652 582 629 605 702 471 688 2115 
32 900 710 1174 531 845 594 0 380 75 590 190 705 505 457 463 875 293 527 355 514 439 689 755 607 514 752 160 160 827 217 483 656 590 488 413 106 608 256 463 1890 
354 662 482 936 313 617 596 322 0 304 592 440 490 277 178 583 647 466 332 475 237 161 691 527 609 237 524 225 170 589 468 342 657 352 260 307 300 380 266 632 1975 
75 924 750 1198 543 859 626 63 423 0 621 136 743 519 499 435 912 324 566 327 558 482 721 769 638 558 792 201 203 851 164 481 687 614 502 427 155 622 287 409 1837 
515 842 605 1116 725 1029 89 494 654 570 0 483 548 689 598 771 724 415 440 822 641 582 184 939 106 641 581 483 545 818 490 754 151 741 671 718 601 792 488 684 2112 
228 1019 856 1294 638 954 675 216 576 211 670 0 850 614 648 385 1005 331 672 422 701 631 770 864 687 701 901 355 356 946 28 576 736 709 597 522 254 717 396 298 1726 
702 385 155 659 539 756 465 670 477 652 536 711 0 384 327 931 264 643 179 823 365 363 500 712 521 365 124 570 527 361 718 558 468 304 401 535 648 582 530 912 2004 
545 406 293 680 156 399 668 513 320 495 663 631 399 0 129 589 396 660 363 470 144 169 731 348 680 144 333 424 370 333 659 174 697 96 17 162 491 203 430 638 1765 
489 489 334 764 291 586 590 457 265 439 595 576 346 193 0 718 479 591 266 608 58 53 633 505 612 58 376 368 314 416 603 316 601 179 176 304 435 358 362 767 1940 
464 963 849 1237 559 898 915 453 770 389 911 509 952 557 678 0 953 712 831 232 696 663 1010 796 928 696 890 574 575 890 527 473 977 653 539 473 425 661 646 136 1959 
926 222 347 496 555 765 719 894 701 876 790 1012 322 399 473 988 0 960 501 869 489 513 754 722 775 489 216 804 751 277 1031 573 722 319 416 560 872 594 809 1037 1873 
197 941 640 1215 614 918 450 176 428 251 446 312 626 579 483 612 825 0 448 504 524 471 545 828 463 524 681 164 227 879 340 613 511 641 561 544 283 682 162 585 2013 
572 526 235 800 465 769 431 551 402 576 480 556 178 423 252 840 408 487 0 748 289 288 466 679 478 289 265 400 385 493 563 494 433 384 406 459 572 532 351 756 2116 
323 822 708 1096 417 756 874 311 628 248 869 384 811 415 537 243 811 572 689 0 555 522 968 655 886 555 749 432 433 748 412 332 935 511 398 331 284 519 528 291 1751 
444 547 391 822 283 587 567 412 220 394 563 530 403 241 58 674 537 559 280 565 0 24 662 497 580 0 433 323 269 474 558 312 629 237 223 277 391 350 330 722 1946 
459 523 367 797 298 600 582 427 234 409 577 546 378 227 33 688 513 574 293 580 92 0 662 512 595 92 409 338 284 450 573 326 629 213 210 292 405 365 344 737 1955 
611 795 550 1069 656 960 182 590 585 665 253 578 501 620 530 867 676 510 371 917 573 513 0 870 201 573 533 551 536 771 586 685 145 687 603 650 697 723 494 780 2205 
798 662 609 930 398 331 921 766 573 738 916 874 715 336 453 811 712 913 633 692 469 466 1016 0 933 469 650 676 623 649 902 429 982 412 319 417 744 266 683 857 1689 
536 811 574 1085 694 998 58 515 623 590 93 504 517 658 567 792 693 435 409 843 610 551 88 907 0 610 550 504 562 787 511 723 51 710 641 688 622 761 509 705 2133 
444 547 391 822 283 587 567 412 220 394 563 530 403 241 58 674 537 559 280 565 0 24 662 497 580 0 433 323 269 474 558 312 629 237 223 277 391 350 330 722 1946 
791 261 146 536 460 676 518 759 567 742 589 832 190 304 379 893 143 764 313 774 394 419 553 633 574 394 0 660 617 238 840 478 521 224 321 466 738 501 624 942 1913 
172 831 564 1106 482 786 489 151 271 226 484 287 561 446 348 574 749 241 383 467 405 330 584 696 501 405 606 0 77 758 315 463 550 521 429 393 219 549 121 561 1988 
255 780 552 1054 431 735 524 234 220 263 520 370 548 395 296 569 737 326 371 460 354 279 619 645 537 354 594 84 0 707 398 452 585 470 377 382 234 497 184 617 2047 
737 155 187 430 367 492 620 706 513 687 690 824 294 210 285 799 298 848 405 681 300 325 655 449 675 300 228 616 563 0 852 385 622 130 227 372 684 331 621 848 1722 
200 992 848 1266 610 926 674 188 548 183 669 99 843 586 625 459 981 312 665 394 677 607 769 836 687 677 893 328 329 918 0 549 735 682 569 494 227 689 386 372 1800 
493 576 463 851 132 504 740 471 392 418 735 554 569 170 298 498 566 708 453 379 315 286 835 389 753 315 503 472 442 503 582 0 801 266 153 106 447 268 503 547 1845 
588 762 525 1036 645 949 75 567 574 642 144 556 469 609 519 843 644 487 360 895 561 502 37 859 55 561 501 536 525 738 563 674 0 661 591 638 674 712 483 756 2184 
607 310 196 584 236 452 629 575 383 557 699 693 302 80 154 669 299 719 394 550 170 195 664 409 684 170 237 486 432 237 721 254 631 0 97 242 554 277 490 718 1776 
528 423 310 698 139 417 651 496 303 478 646 614 416 17 146 572 413 643 363 453 162 185 736 339 663 162 350 407 353 350 642 157 702 113 0 145 474 192 413 621 1780 
479 576 463 850 172 511 722 451 374 403 717 540 565 170 285 514 565 689 435 395 306 267 817 421 734 306 503 447 424 503 568 112 783 266 153 0 429 274 484 562 1869 
100 916 731 1191 546 860 642 68 401 67 637 203 727 520 477 456 895 361 549 348 536 460 737 770 655 536 773 180 181 843 231 498 703 606 503 428 0 623 281 477 1904 
701 680 566 954 337 419 860 690 513 627 855 763 673 276 405 699 669 852 573 581 421 405 955 252 873 421 607 616 562 607 790 368 921 370 259 356 662 0 623 746 1776 
262 842 539 1117 510 814 368 241 328 316 364 378 521 474 379 674 724 338 343 566 417 367 463 724 381 417 581 114 177 773 405 539 429 537 457 493 319 577 0 633 2061 
454 999 886 1273 595 934 814 442 802 422 809 408 973 593 715 117 989 635 812 269 732 700 909 833 827 732 926 581 583 926 425 510 875 689 576 509 460 697 569 0 1920 
1968 1802 2050 1864 1891 1770 2322 1956 2086 1951 2323 1941 2156 1849 1951 2012 2031 2149 2147 1946 1967 1979 2395 1795 2340 1967 2087 2084 2056 1992 1969 1885 2362 1869 1832 1900 1994 1779 2083 1925 0 
# max. deviation of (average) travel time matrix between customers (incl. depot as last customer) [int** t_travel_maxDev]
0 64 18 44 32 61 68 0 6 0 75 6 10 42 5 12 63 15 10 13 5 6 71 53 67 5 37 7 7 88 6 33 69 58 39 27 0 49 17 9 47 
30 0 9 14 27 23 31 30 25 32 39 36 4 14 18 44 11 33 15 42 17 17 29 18 31 17 7 26 24 17 36 32 29 8 15 32 31 45 22 44 133 
29 7 0 21 15 39 26 30 24 31 34 47 8 11 7 31 8 39 13 30 9 9 24 33 25 9 4 15 23 29 48 21 23 15 10 20 30 13 15 31 84 
32 1 10 0 28 12 33 32 26 34 42 37 7 16 20 46 12 35 24 44 19 18 31 16 32 19 10 27 25 18 38 34 30 9 16 33 32 47 23 45 132 
16 41 51 26 0 21 43 15 14 20 49 29 54 7 16 29 45 23 17 27 18 14 45 14 41 18 54 14 14 64 28 6 43 34 4 6 16 10 18 29 101 
33 34 40 21 22 0 60 33 28 35 67 38 44 20 22 37 35 41 34 36 21 26 62 15 58 21 44 28 27 54 39 26 61 28 22 25 34 21 31 37 57 
31 77 57 57 35 55 0 32 15 31 8 38 59 37 20 40 89 30 19 39 20 20 2 48 4 20 83 32 17 86 38 35 2 48 35 28 32 44 17 39 81 
0 64 18 44 33 61 77 0 6 1 83 7 12 42 5 13 64 15 12 15 6 6 80 54 75 6 37 7 7 88 7 33 78 58 39 27 0 49 20 9 47 
11 22 28 36 13 33 34 12 0 13 40 17 19 15 4 12 25 29 12 16 3 3 36 26 32 3 47 7 6 40 18 12 35 10 12 5 12 22 8 12 100 
1 67 20 47 18 44 78 1 7 0 85 9 17 25 6 13 69 16 15 15 6 6 80 37 77 6 40 8 7 91 8 26 79 61 22 10 0 32 22 12 46 
21 78 58 58 36 56 4 21 16 22 0 25 60 38 21 28 90 17 20 38 21 21 6 49 4 21 84 21 21 87 26 35 6 49 36 29 21 45 33 27 68 
5 74 68 53 25 51 84 5 10 7 92 0 66 32 15 5 82 19 63 22 21 15 87 44 83 21 85 13 13 98 0 33 86 68 29 17 6 39 39 4 45 
28 8 3 19 17 41 22 28 23 30 30 37 0 13 5 29 17 29 2 32 5 5 20 37 20 5 16 13 21 17 38 21 19 18 13 19 28 14 16 38 145 
22 43 53 23 12 30 49 22 17 24 56 28 57 0 10 29 47 31 19 28 12 12 31 15 48 12 57 18 16 67 28 18 30 37 0 17 23 8 21 29 92 
19 17 27 30 8 23 32 19 13 21 39 24 24 2 0 20 21 15 18 22 0 2 31 21 31 0 46 15 13 37 25 8 30 7 2 8 20 16 9 19 102 
23 90 100 70 48 67 79 22 40 23 82 18 98 46 42 0 94 40 42 3 48 40 80 37 76 48 104 18 18 114 12 30 78 84 44 26 22 56 50 2 40 
37 8 4 22 34 29 24 37 32 39 33 42 2 21 25 51 0 35 4 49 24 24 23 23 23 24 3 33 31 21 48 39 22 15 22 39 38 34 28 50 142 
3 42 37 56 23 43 62 3 10 5 68 15 43 24 20 19 48 0 41 20 16 24 64 36 60 16 43 3 3 45 15 13 63 20 22 11 3 31 15 18 47 
18 9 5 22 18 19 23 18 24 32 53 50 2 9 7 46 22 43 0 34 7 7 22 21 31 7 15 6 5 27 51 23 21 15 10 21 31 23 14 52 117 
6 74 84 54 32 52 82 6 24 7 89 16 82 31 26 3 79 22 26 0 32 24 85 22 81 32 88 7 7 99 15 14 83 68 28 11 5 40 29 4 43 
6 17 28 31 25 45 33 6 8 9 39 18 26 12 0 22 21 15 11 24 0 0 35 38 31 0 47 8 10 37 18 24 33 7 10 16 6 33 13 23 95 
5 17 27 31 25 42 32 5 10 9 39 18 26 2 0 23 21 15 13 24 0 0 25 38 30 0 47 9 10 37 18 23 24 7 2 17 6 33 14 23 100 
26 59 25 39 17 37 5 27 10 26 13 33 41 19 10 35 72 25 6 34 4 12 0 30 2 4 66 6 5 68 33 16 1 15 16 9 26 25 21 34 78 
24 46 55 33 13 14 51 24 19 32 58 36 60 12 27 32 50 32 26 30 29 17 53 0 50 29 59 20 18 70 37 17 52 40 13 16 24 12 23 34 97 
20 79 59 59 37 58 2 20 17 21 4 24 62 39 23 27 91 17 22 36 22 22 0 51 0 22 85 19 23 88 25 36 0 50 36 29 20 46 33 26 67 
6 17 28 31 25 45 33 6 8 9 39 18 26 12 0 22 21 15 11 24 0 0 35 38 31 0 47 8 10 37 18 24 33 7 10 16 6 33 13 23 95 
31 11 2 24 29 28 22 31 25 32 30 48 3 17 20 47 6 40 14 45 20 19 20 23 21 20 0 15 24 9 48 35 19 10 17 34 31 28 15 46 144 
11 24 10 37 14 34 67 11 7 11 74 14 10 15 5 15 36 22 7 16 6 5 69 27 66 6 30 0 0 40 15 12 68 10 12 10 4 22 17 15 57 
8 23 9 37 14 34 33 8 6 6 39 14 12 15 4 10 35 22 9 13 5 4 35 27 31 5 28 1 0 41 13 11 34 10 13 9 4 23 17 11 78 
23 2 2 15 19 26 24 23 17 25 33 28 5 7 11 37 17 26 15 35 10 10 23 21 24 10 5 19 16 0 29 25 22 2 8 25 23 39 14 37 91 
6 74 54 54 26 52 77 6 11 8 84 5 44 33 11 8 79 18 42 22 18 12 79 45 75 18 71 13 13 99 0 33 78 68 30 18 6 40 30 8 44 
15 57 67 36 1 23 43 26 17 14 50 23 71 14 21 20 61 49 18 18 25 16 46 7 41 25 71 36 17 81 22 0 45 51 11 1 22 11 21 20 95 
21 78 58 58 36 56 2 21 16 21 7 27 60 38 21 31 90 20 20 36 21 21 0 49 2 21 84 22 18 87 28 35 0 49 36 29 21 45 12 30 71 
22 17 16 31 18 23 29 22 16 24 38 27 20 6 10 36 21 24 19 34 9 8 27 17 28 9 20 17 15 30 28 24 27 0 7 23 22 17 13 35 86 
21 46 56 25 11 32 48 21 16 23 55 27 60 3 13 29 50 30 24 27 14 11 35 13 47 14 60 17 15 70 27 17 35 40 0 16 22 9 20 28 93 
15 55 65 35 13 33 37 11 11 16 44 25 60 12 10 17 60 32 12 16 13 11 39 26 36 13 69 11 12 79 24 3 38 49 9 0 11 21 16 18 106 
0 57 10 37 23 51 76 0 9 0 83 9 13 33 8 13 53 15 11 14 8 8 79 44 74 8 26 3 3 81 9 24 78 51 30 18 0 39 20 11 47 
24 58 68 38 11 21 49 23 25 23 56 32 72 19 29 23 63 32 27 21 30 26 51 6 47 30 72 25 27 82 32 20 50 52 16 18 24 0 30 24 98 
5 23 19 35 24 44 49 5 9 7 55 17 14 26 8 18 35 15 12 20 8 12 51 37 47 8 29 3 2 47 17 23 50 16 23 12 7 32 0 26 67 
37 89 99 69 47 67 76 37 42 25 82 16 99 46 40 0 93 48 82 2 47 39 77 36 73 47 103 45 44 113 11 29 77 83 43 26 22 55 70 0 46 
175 388 388 380 326 359 220 175 381 177 208 173 392 375 373 153 377 186 383 193 375 381 243 356 212 375 387 194 222 388 172 262 241 375 372 316 176 366 208 153 0 
# indicator whether saturdays count as workdays (stored as 1 or 0 for "TRUE" or "FALSE", resp.) [SCIP_Bool workOnSaturdays]
0
# start date of planning period (stored as 4 integers: day, month, year, weekday) [date* startDate]
9 11 2020 0
# end date of planning period (stored as 4 integers: day, month, year, weekday) [date* endDate]
27 11 2020 4
# maximal number of delay events considered (in robust optimization) [int maxDelayEvents]
10
# number of workdays in planning period [int nDays]
10
# day properties (stored as 6 integers: index, shift_start, shift_end, break_start, break_end, break_length) [dayProperty* days]
0 21600 79200 39600 54000 1800
1 21600 79200 39600 54000 1800
2 21600 79200 39600 54000 1800
3 21600 79200 39600 54000 1800
4 21600 79200 39600 54000 1800
5 21600 79200 39600 54000 1800
6 21600 79200 39600 54000 1800
7 21600 79200 39600 54000 1800
8 21600 79200 39600 54000 1800
9 21600 79200 39600 54000 1800
# day sizes (day, number of available customers on that day) [int* day_sizes]
0 40
1 40
2 40
3 40
4 40
5 40
6 40
7 40
8 40
9 40
# list of neighbor nodes of customers for each day in planning period [neighbor*** neighbors]
0 0 17 39 27 30 38 20 5 1 7 8 34 15 37 6 23 16 3 40 
0 1 7 37 9 28 36 30 39 24 26 23 19 31 15 16 11 17 14 13 5 29 8 20 34 4 32 1 3 27 38 35 18 10 40 
0 2 17 34 18 7 9 30 26 8 35 39 13 10 29 16 1 3 36 19 21 14 31 33 27 28 6 12 32 11 20 4 37 24 22 23 38 25 15 2 5 40 
0 3 28 11 39 37 38 15 2 26 22 36 30 8 13 10 24 32 7 17 18 4 12 23 9 35 14 25 34 33 6 27 19 21 31 5 1 3 40 
0 4 5 24 9 11 21 14 16 17 20 7 34 18 33 12 23 29 40 
0 5 17 39 27 30 38 20 5 1 7 8 34 15 37 6 23 16 3 40 
0 6 7 37 9 28 36 30 39 24 26 23 19 31 15 16 11 17 14 13 5 29 8 20 34 4 32 1 3 27 38 35 18 10 40 
0 7 17 34 18 7 9 30 26 8 35 39 13 10 29 16 1 3 36 19 21 14 31 33 27 28 6 12 32 11 20 4 37 24 22 23 38 25 15 2 5 40 
0 8 28 11 39 37 38 15 2 26 22 36 30 8 13 10 24 32 7 17 18 4 12 23 9 35 14 25 34 33 6 27 19 21 31 5 1 3 40 
0 9 5 24 9 11 21 14 16 17 20 7 34 18 33 12 23 29 40 
1 0 33 21 32 19 24 36 17 39 2 14 20 5 27 38 30 16 3 34 37 23 8 6 7 0 15 40 
1 1 31 29 13 14 5 17 3 34 20 4 8 32 35 18 27 38 10 40 
1 2 18 26 9 7 29 16 3 13 35 8 10 39 33 14 21 31 36 19 12 28 27 6 32 20 37 4 23 22 24 11 2 25 5 38 15 40 
1 3 4 18 23 17 34 14 35 3 21 31 5 27 19 40 
1 4 8 32 26 4 28 36 13 25 31 5 27 19 30 37 38 24 39 16 14 21 9 0 11 20 17 29 33 12 34 18 23 7 40 
1 5 33 21 32 19 24 36 17 39 2 14 20 5 27 38 30 16 3 34 37 23 8 6 7 0 15 40 
1 6 31 29 13 14 5 17 3 34 20 4 8 32 35 18 27 38 10 40 
1 7 18 26 9 7 29 16 3 13 35 8 10 39 33 14 21 31 36 19 12 28 27 6 32 20 37 4 23 22 24 11 2 25 5 38 15 40 
1 8 4 18 23 17 34 14 35 3 21 31 5 27 19 40 
1 9 8 32 26 4 28 36 13 25 31 5 27 19 30 37 38 24 39 16 14 21 9 0 11 20 17 29 33 12 34 18 23 7 40 
2 0 33 21 32 19 24 36 17 39 14 20 1 38 27 5 30 34 16 37 8 6 23 3 7 0 15 40 
2 1 33 25 37 6 22 7 12 21 28 9 26 24 23 36 0 30 39 16 31 19 15 13 29 14 5 17 11 34 20 1 4 8 32 3 18 35 38 27 10 40 
2 2 27 20 37 22 24 23 25 38 5 15 40 
2 3 37 28 11 39 26 38 22 0 15 13 8 32 24 10 36 30 12 18 4 23 7 17 33 34 14 25 35 6 9 1 21 31 27 3 5 19 40 
2 4 8 32 10 15 26 4 35 28 22 3 36 13 25 1 31 27 5 19 30 37 38 24 39 16 14 21 9 0 11 20 17 33 12 18 34 29 23 7 40 
2 5 33 21 32 19 24 36 17 39 14 20 1 38 27 5 30 34 16 37 8 6 23 3 7 0 15 40 
2 6 33 25 37 6 22 7 12 21 28 9 26 24 23 36 0 30 39 16 31 19 15 13 29 14 5 17 11 34 20 1 4 8 32 3 18 35 38 27 10 40 
2 7 27 20 37 22 24 23 25 38 5 15 40 
2 8 37 28 11 39 26 38 22 0 15 13 8 32 24 10 36 30 12 18 4 23 7 17 33 34 14 25 35 6 9 1 21 31 27 3 5 19 40 
2 9 8 32 10 15 26 4 35 28 22 3 36 13 25 1 31 27 5 19 30 37 38 24 39 16 14 21 9 0 11 20 17 33 12 18 34 29 23 7 40 
3 0 17 39 1 20 5 27 38 30 16 34 37 23 8 6 7 0 15 40 
3 1 31 29 13 14 5 17 1 34 20 4 8 32 35 18 27 38 10 40 
3 2 18 26 9 7 1 29 16 13 35 8 10 39 33 14 21 31 36 19 12 28 27 6 32 20 37 4 23 22 24 11 2 25 5 38 15 40 
3 3 4 18 23 17 34 14 35 1 21 31 5 27 19 40 
3 4 8 32 10 15 26 2 4 35 28 22 36 1 13 25 31 5 27 19 30 37 38 24 39 16 14 21 9 0 11 20 17 29 33 34 12 18 23 7 40 
3 5 17 39 1 20 5 27 38 30 16 34 37 23 8 6 7 0 15 40 
3 6 31 29 13 14 5 17 1 34 20 4 8 32 35 18 27 38 10 40 
3 7 18 26 9 7 1 29 16 13 35 8 10 39 33 14 21 31 36 19 12 28 27 6 32 20 37 4 23 22 24 11 2 25 5 38 15 40 
3 8 4 18 23 17 34 14 35 1 21 31 5 27 19 40 
3 9 8 32 10 15 26 2 4 35 28 22 36 1 13 25 31 5 27 19 30 37 38 24 39 16 14 21 9 0 11 20 17 29 33 34 12 18 23 7 40 
4 0 26 25 28 29 9 31 12 22 13 33 21 18 19 32 35 36 39 11 17 10 24 14 20 5 2 27 38 1 30 34 37 23 8 16 7 0 15 6 3 40 
4 1 31 13 14 5 29 17 34 20 8 1 32 3 35 18 27 38 10 40 
4 2 31 21 19 28 27 6 37 20 23 11 24 22 25 5 2 38 15 40 
4 3 2 26 0 22 36 30 10 24 32 23 18 7 12 17 34 35 33 14 25 9 6 31 21 5 27 19 1 3 40 
4 4 8 15 10 32 35 28 2 26 36 3 22 31 13 25 5 27 19 1 30 37 38 39 24 21 14 9 16 0 11 20 17 34 33 23 18 29 7 12 40 
4 5 26 25 28 29 9 31 12 22 13 33 21 18 19 32 35 36 39 11 17 10 24 14 20 5 2 27 38 1 30 34 37 23 8 16 7 0 15 6 3 40 
4 6 31 13 14 5 29 17 34 20 8 1 32 3 35 18 27 38 10 40 
4 7 31 21 19 28 27 6 37 20 23 11 24 22 25 5 2 38 15 40 
4 8 2 26 0 22 36 30 10 24 32 23 18 7 12 17 34 35 33 14 25 9 6 31 21 5 27 19 1 3 40 
4 9 8 15 10 32 35 28 2 26 36 3 22 31 13 25 5 27 19 1 30 37 38 39 24 21 14 9 16 0 11 20 17 34 33 23 18 29 7 12 40 
5 0 33 21 19 32 36 39 17 24 14 20 1 2 27 38 30 37 23 34 8 16 7 3 0 15 6 40 
5 1 23 30 24 31 13 14 29 11 17 34 4 20 1 8 3 32 35 18 27 38 10 40 
5 2 27 37 23 20 24 22 25 2 38 15 40 
5 3 23 4 18 17 34 35 14 31 21 1 27 19 3 40 
5 4 8 32 4 28 26 36 13 31 25 1 27 19 30 37 38 39 24 14 21 16 9 0 11 20 17 23 34 33 18 29 12 7 40 
5 5 33 21 19 32 36 39 17 24 14 20 1 2 27 38 30 37 23 34 8 16 7 3 0 15 6 40 
5 6 23 30 24 31 13 14 29 11 17 34 4 20 1 8 3 32 35 18 27 38 10 40 
5 7 27 37 23 20 24 22 25 2 38 15 40 
5 8 23 4 18 17 34 35 14 31 21 1 27 19 3 40 
5 9 8 32 4 28 26 36 13 31 25 1 27 19 30 37 38 39 24 14 21 16 9 0 11 20 17 23 34 33 18 29 12 7 40 
6 0 17 39 38 27 30 20 1 5 7 0 8 34 16 37 15 23 3 40 
6 1 22 7 25 2 33 37 21 12 28 9 24 30 0 26 36 39 23 31 16 15 19 17 11 14 13 29 5 32 20 8 34 4 1 3 10 18 38 27 35 40 
6 2 13 16 21 36 31 19 32 12 27 28 24 22 11 20 4 37 23 38 25 2 15 5 40 
6 3 32 36 18 17 12 7 4 23 14 25 9 34 35 33 21 27 31 1 19 5 3 40 
6 4 32 10 8 15 22 28 2 26 36 35 4 3 27 30 25 13 31 1 19 5 24 38 39 37 21 11 14 0 9 16 17 20 18 12 7 34 33 29 23 40 
6 5 17 39 38 27 30 20 1 5 7 0 8 34 16 37 15 23 3 40 
