# number of customers + 1 (depot stored as last "customer") [int nC]
41
# customer IDs (depot gets ID -1) [int* customerIDs]
3391 3365 3274 3481 3257 3332 3083 3111 3105 3476 3629 3394 3347 3187 3319 3341 3371 3146 3450 3583 3414 3245 3410 3204 3460 3537 3476 3380 3411 3275 3337 3273 3250 3446 3484 3452 3484 3483 3567 3329 0 
# average travel time matrix between customers (incl. depot as last customer) [int** t_travel]
0 282 304 115 640 585 989 1016 1010 145 476 136 624 760 230 596 552 1050 223 366 48 820 592 665 233 168 207 586 45 395 627 288 825 123 175 497 246 499 277 584 3312 
209 0 294 182 399 342 748 774 769 263 500 261 341 519 277 354 269 808 90 56 163 579 309 424 100 100 117 303 167 269 386 287 584 228 121 311 80 554 344 342 3302 
366 645 0 472 1003 947 1352 1378 1373 511 792 489 987 1123 152 958 914 1412 585 729 414 1182 954 1028 595 530 570 949 411 757 989 162 1187 384 532 859 608 714 642 946 3172 
122 255 354 0 636 581 985 1011 1006 144 457 173 595 756 338 591 523 1045 143 286 76 816 563 661 153 112 127 558 79 394 623 347 821 165 60 417 245 511 255 579 3362 
646 458 811 580 0 159 484 510 505 615 682 698 141 255 795 147 320 544 485 573 601 315 360 75 495 577 512 174 604 325 129 804 320 697 520 436 586 737 623 129 3425 
599 411 763 534 175 0 524 550 545 568 635 651 294 295 747 142 270 584 438 525 553 355 310 200 448 530 465 299 557 278 161 756 360 650 473 412 539 689 576 34 3477 
509 329 745 492 358 303 0 26 21 559 628 561 409 249 728 313 337 60 412 528 463 267 377 383 422 504 439 371 466 245 345 738 262 559 447 419 463 682 569 301 3306 
587 407 823 571 437 381 132 0 153 638 706 639 488 327 806 392 416 34 491 607 542 346 456 462 501 583 518 450 545 324 423 817 341 638 526 498 542 761 648 380 3346 
520 340 756 504 369 314 11 5 0 570 639 572 421 260 739 325 349 39 424 539 474 278 389 394 434 515 450 383 477 256 356 749 274 570 458 430 474 693 581 313 3317 
159 329 442 129 687 631 1036 1062 1057 0 332 172 632 808 388 643 560 1096 217 360 127 867 600 712 227 227 201 594 124 474 674 435 872 253 134 432 326 387 131 631 3449 
435 566 718 393 766 756 1161 1187 1182 276 0 354 658 932 635 768 666 1221 480 598 404 992 706 780 490 490 464 631 400 714 799 652 997 530 397 407 599 99 146 756 3562 
140 344 424 176 701 646 1050 1077 1072 170 396 0 685 822 356 657 613 1111 284 427 109 881 653 727 294 229 268 648 106 456 688 398 887 235 236 557 307 423 195 645 3401 
721 538 850 655 127 271 595 622 617 689 684 773 0 367 833 258 424 655 559 611 675 426 464 141 569 643 586 32 678 436 240 843 431 761 593 300 636 738 634 240 3536 
639 454 810 571 236 287 261 287 282 605 672 691 333 0 794 275 382 321 475 572 593 60 422 185 485 567 502 366 597 320 257 804 65 689 510 464 588 726 614 257 3282 
213 496 166 328 854 798 1203 1229 1224 359 639 336 838 974 0 809 765 1263 436 579 262 1033 805 879 446 381 421 800 258 608 840 75 1038 268 388 710 459 576 490 797 3159 
618 429 782 552 200 174 549 575 571 586 654 669 319 320 766 0 291 610 456 544 572 380 332 225 466 548 483 322 575 296 187 775 385 668 491 432 558 708 595 144 3503 
474 363 639 400 565 509 914 940 935 434 510 526 510 685 622 520 0 974 304 401 428 744 40 590 314 396 331 472 431 466 551 632 750 524 338 249 425 564 448 508 3647 
554 373 789 537 403 347 98 124 119 604 673 605 454 293 772 358 382 0 457 572 508 312 422 428 467 549 484 417 511 290 389 782 307 604 492 464 508 727 614 346 3312 
223 172 405 149 569 513 918 945 939 231 514 275 513 689 389 525 441 978 0 203 178 749 481 594 9 145 80 475 181 417 556 399 754 274 88 334 228 569 343 513 3413 
176 72 261 126 430 374 779 805 800 208 519 227 413 550 244 385 341 839 114 0 130 609 381 455 124 66 99 376 133 184 416 254 614 195 65 377 47 573 320 373 3268 
46 234 314 67 592 536 941 967 962 107 438 98 576 712 276 548 504 1001 174 318 0 772 544 617 184 120 159 538 3 346 579 307 777 126 127 448 198 461 238 535 3322 
653 468 825 585 297 348 275 301 296 619 687 705 395 62 808 336 396 336 489 586 607 0 436 247 499 582 516 414 611 335 319 818 5 703 524 478 602 741 628 318 3344 
434 323 599 359 525 469 874 900 895 394 470 486 469 645 583 480 397 934 264 361 388 704 0 550 274 356 291 431 392 426 511 592 710 484 299 209 385 524 408 468 3607 
693 505 858 628 85 207 470 496 491 662 729 745 148 241 842 194 368 530 532 620 647 300 407 0 542 625 559 180 651 372 176 852 306 743 567 444 634 784 671 176 3404 
244 192 426 169 589 533 938 965 960 252 534 295 533 710 409 545 461 998 20 224 198 769 501 615 0 166 100 495 201 437 576 419 775 294 108 354 248 589 363 533 3434 
158 240 260 116 630 574 979 1006 1001 219 542 210 581 750 243 586 509 1040 128 272 112 810 549 656 138 0 113 543 116 394 617 253 815 194 87 403 246 573 342 574 3268 
192 182 373 117 579 523 928 955 950 199 502 244 523 699 357 535 451 989 70 214 145 759 491 605 80 114 0 485 149 424 566 367 764 242 56 344 238 556 311 523 3381 
703 523 817 630 165 308 633 659 654 664 654 756 38 405 801 296 420 693 534 579 658 464 460 179 544 617 561 0 661 474 278 810 469 744 569 269 604 708 605 278 3574 
42 238 317 70 595 540 945 971 966 104 435 94 579 715 272 551 507 1004 177 321 3 775 547 621 187 123 163 541 0 350 582 311 780 129 130 452 201 457 235 539 3325 
407 212 639 386 330 275 679 706 701 465 609 459 386 451 621 286 313 740 296 473 361 510 353 356 306 389 323 348 364 0 317 632 516 457 331 400 361 663 533 274 3602 
639 451 804 573 141 152 490 516 511 608 675 691 260 261 788 140 313 550 478 566 593 320 353 166 488 570 505 292 597 318 0 797 325 690 513 454 580 729 616 122 3443 
275 558 187 390 916 861 1265 1291 1286 421 679 381 900 1036 71 871 828 1325 498 642 324 1095 867 941 508 444 483 862 320 670 902 0 1101 330 450 772 521 574 551 859 3101 
648 463 820 580 301 349 270 296 291 614 681 700 399 67 803 340 391 330 484 581 602 4 431 251 494 576 511 413 605 330 322 813 0 698 519 473 597 736 623 322 3348 
122 331 305 156 688 633 1038 1063 1058 240 571 230 672 808 275 644 600 1097 270 414 132 868 640 714 280 216 256 634 135 442 675 298 873 0 216 545 294 593 371 632 3313 
171 195 353 61 592 536 941 967 962 143 456 223 536 712 336 548 463 1001 83 226 125 772 503 617 93 93 68 498 129 407 579 346 777 221 0 357 249 510 255 536 3361 
481 370 646 406 445 509 908 934 929 440 494 533 328 679 629 521 336 968 311 408 435 738 376 460 321 403 338 301 439 467 550 639 744 531 345 0 432 548 444 508 3654 
219 121 304 205 434 379 783 810 805 281 599 271 462 554 288 390 391 843 205 380 174 614 430 460 215 110 223 425 177 189 421 298 619 239 198 426 0 634 412 378 3313 
463 635 723 461 842 833 1238 1264 1259 345 128 373 734 1009 575 844 742 1298 548 667 432 1068 782 857 558 549 533 707 429 775 875 559 1074 558 466 484 630 0 222 832 3463 
288 420 571 246 764 715 1120 1146 1141 130 201 207 660 891 518 726 643 1180 333 452 258 951 683 783 343 343 318 633 254 604 757 565 956 383 250 409 453 255 0 715 3565 
608 419 773 542 141 31 490 516 511 577 644 660 260 261 756 108 282 550 447 534 562 320 322 166 456 539 473 282 565 286 127 766 326 658 481 422 548 698 585 0 3443 
3367 3370 3239 3444 3265 3343 3095 3121 3115 3452 3570 3370 3363 3191 3288 3353 3379 3154 3445 3569 3388 3251 3418 3215 3455 3486 3458 3388 3387 3286 3343 3225 3256 3422 3451 3460 3483 3456 3515 3339 0 
# max. deviation of (average) travel time matrix between customers (incl. depot as last customer) [int** t_travel_maxDev]
0 17 1 4 60 43 34 32 33 5 23 3 32 50 6 48 36 29 5 20 3 50 37 59 5 6 6 34 2 34 48 6 50 1 3 12 17 17 6 49 149 
4 0 4 1 35 19 37 38 38 2 58 8 29 25 6 24 20 40 1 0 4 25 20 34 1 1 0 32 4 13 23 1 25 4 0 7 1 68 4 25 149 
4 25 0 17 68 51 42 40 41 9 19 8 40 57 2 57 45 37 12 20 7 59 45 66 12 14 14 34 7 42 56 11 59 19 16 20 26 46 11 58 152 
3 16 5 0 48 31 27 29 29 3 24 8 44 38 5 37 27 30 4 19 4 38 27 47 4 2 2 47 4 28 36 4 38 3 0 10 11 23 5 39 152 
18 10 39 17 0 7 20 22 21 17 107 14 29 12 39 5 6 23 17 37 15 12 6 2 17 19 16 29 15 9 4 35 13 16 16 35 16 116 66 5 180 
13 10 40 17 11 0 29 30 30 12 107 10 40 9 41 1 2 32 18 39 11 7 2 10 18 20 17 13 10 4 3 37 7 11 17 4 17 117 67 0 197 
23 7 12 17 16 0 0 1 1 9 104 19 22 2 10 5 4 3 9 25 21 3 4 15 9 8 8 25 21 2 4 19 3 22 8 12 23 114 64 6 180 
18 12 7 11 10 5 5 0 6 10 109 14 26 6 5 2 8 1 13 30 15 5 8 9 13 13 12 29 15 5 4 13 5 16 12 8 17 118 68 3 185 
23 7 12 16 16 0 0 0 0 9 104 19 21 2 10 4 4 1 8 26 21 3 3 15 8 9 8 25 21 2 4 19 2 22 8 12 23 114 63 5 180 
5 15 5 4 56 39 30 30 30 0 21 7 35 45 12 44 40 32 2 17 4 46 40 55 2 1 2 23 4 35 44 12 46 7 3 10 18 19 2 45 152 
9 26 9 7 38 54 45 43 44 4 0 7 36 60 29 59 20 40 4 27 8 61 20 38 4 4 6 30 8 54 58 17 61 11 7 22 18 13 3 60 114 
7 19 6 7 63 46 37 35 35 5 21 0 35 52 12 51 40 32 7 20 6 53 40 61 7 9 9 33 5 37 51 18 53 9 6 13 20 21 2 53 106 
24 23 61 37 39 45 36 33 34 32 122 28 0 51 62 45 29 31 37 60 25 52 29 39 37 47 36 1 25 48 43 57 52 34 37 29 60 132 99 45 163 
21 21 42 29 13 7 20 22 21 24 119 24 24 0 43 6 19 23 30 41 21 0 19 11 30 32 29 23 21 15 4 38 0 20 29 18 23 129 78 6 191 
3 19 3 7 62 46 36 35 35 7 18 6 34 52 0 51 40 32 7 21 5 53 40 61 7 9 8 34 5 37 51 2 53 1 6 14 20 30 9 53 149 
12 10 40 18 12 2 28 30 29 13 107 10 40 8 40 0 2 31 18 38 9 7 1 10 18 20 17 15 10 3 1 36 7 11 17 5 17 117 67 1 196 
26 31 34 21 46 30 32 33 33 16 111 30 26 36 35 35 0 35 22 33 26 37 0 45 21 24 21 26 27 31 35 31 37 26 21 10 33 121 65 37 182 
20 10 10 14 13 3 3 5 5 9 107 17 24 4 8 2 7 0 12 29 18 4 7 12 12 11 11 27 18 3 3 17 4 19 11 9 20 117 66 3 184 
4 12 5 1 37 22 47 48 48 6 39 8 39 27 5 25 22 50 0 14 4 27 22 35 0 2 1 43 4 11 24 0 27 3 2 7 14 48 7 26 152 
3 6 3 0 40 24 24 25 25 4 20 7 35 30 6 29 18 27 3 0 3 31 18 39 3 1 1 38 4 15 29 1 31 3 0 11 0 22 5 30 149 
2 14 1 1 57 40 31 29 30 2 21 3 30 47 8 45 33 26 6 20 0 47 34 56 6 3 4 34 0 32 45 8 47 2 0 13 14 15 4 47 149 
17 18 38 26 12 5 16 18 18 21 115 21 22 2 39 5 15 19 26 37 18 0 15 9 26 27 25 8 17 11 4 34 0 17 25 14 19 125 75 5 193 
26 32 34 22 46 29 32 33 33 16 111 30 26 36 34 35 31 35 22 33 26 37 0 45 22 24 21 27 26 30 35 31 36 26 21 10 33 121 65 36 182 
16 14 43 21 1 4 22 21 21 16 111 13 12 38 43 4 5 18 22 42 14 39 6 0 22 23 21 13 13 7 4 39 38 15 21 20 20 120 70 4 173 
4 13 4 2 37 22 47 48 48 6 39 8 39 26 5 25 22 50 0 14 4 27 22 35 0 1 1 43 5 12 25 0 26 3 2 7 14 48 7 26 152 
5 19 4 3 40 24 38 39 39 6 21 9 46 30 6 28 28 40 6 20 6 30 28 38 6 0 3 49 5 18 28 1 30 4 2 12 5 20 4 29 150 
4 15 5 0 35 24 49 50 50 5 20 8 42 29 6 23 24 52 2 16 5 28 24 33 2 2 0 45 5 13 23 1 28 4 0 9 17 29 6 24 153 
52 58 60 46 51 58 48 46 47 41 119 55 12 63 60 57 18 43 47 58 51 64 17 51 46 58 46 0 52 60 55 56 64 61 45 27 58 129 96 57 159 
2 14 1 1 58 40 31 29 30 2 21 3 31 47 9 46 34 27 6 20 0 48 34 55 6 3 3 34 0 31 45 7 48 3 0 12 15 15 4 47 149 
21 7 5 7 27 9 27 28 28 15 104 17 20 16 7 15 10 29 9 18 19 17 10 25 9 10 8 23 19 0 15 9 16 20 8 23 21 114 30 16 197 
15 10 40 18 12 3 27 28 28 14 108 11 41 7 40 2 3 30 18 38 12 6 3 11 18 20 17 41 12 5 0 36 6 13 17 7 16 118 67 2 195 
10 26 5 14 69 52 43 42 42 14 32 16 41 59 0 58 46 39 14 17 12 60 47 68 14 15 15 31 12 44 58 0 60 9 13 21 27 50 17 60 148 
17 18 38 25 13 5 16 18 18 21 116 20 23 2 39 6 15 19 26 37 17 0 15 10 26 28 25 12 18 11 4 34 0 17 25 14 19 125 74 6 191 
3 12 3 2 55 38 29 28 28 3 21 6 34 45 6 44 32 26 9 23 3 45 32 53 9 6 6 37 3 30 43 2 46 0 2 15 12 17 4 45 151 
5 16 5 0 33 25 51 52 52 4 25 8 43 31 6 22 26 54 3 18 5 29 26 32 3 2 1 46 5 18 24 1 29 4 0 10 14 23 5 23 153 
23 29 31 19 37 25 22 24 24 14 86 27 18 38 32 30 6 26 19 30 23 39 5 36 19 21 18 15 23 25 32 28 38 23 19 0 30 96 64 32 179 
4 6 5 4 39 22 23 24 24 5 29 8 35 29 7 27 17 26 8 19 4 29 18 37 7 2 6 38 4 13 27 1 29 5 3 11 0 19 6 29 149 
21 30 21 10 37 52 42 43 42 6 17 12 35 58 14 57 35 44 9 31 20 59 35 36 9 16 8 45 19 55 57 17 58 23 9 20 34 0 16 59 101 
7 24 6 5 61 38 30 32 32 1 19 4 65 44 13 43 39 34 3 25 5 44 39 66 3 2 2 42 5 37 43 13 44 8 4 51 15 18 0 44 124 
13 11 40 18 11 0 29 30 30 13 108 10 40 9 41 1 2 32 18 39 11 8 2 10 19 20 18 18 11 5 3 36 7 12 18 6 17 118 67 0 197 
94 244 110 116 256 241 241 239 240 100 133 95 266 244 99 248 244 237 223 240 104 245 245 253 223 129 197 253 102 244 249 91 245 93 168 254 222 122 122 251 0 
# indicator whether saturdays count as workdays (stored as 1 or 0 for "TRUE" or "FALSE", resp.) [SCIP_Bool workOnSaturdays]
0
# start date of planning period (stored as 4 integers: day, month, year, weekday) [date* startDate]
9 11 2020 0
# end date of planning period (stored as 4 integers: day, month, year, weekday) [date* endDate]
27 11 2020 4
# maximal number of delay events considered (in robust optimization) [int maxDelayEvents]
10
# number of workdays in planning period [int nDays]
5
# day properties (stored as 6 integers: index, shift_start, shift_end, break_start, break_end, break_length) [dayProperty* days]
0 21600 79200 39600 54000 1800
1 21600 79200 39600 54000 1800
2 21600 79200 39600 54000 1800
3 21600 79200 39600 54000 1800
4 21600 79200 39600 54000 1800
# day sizes (day, number of available customers on that day) [int* day_sizes]
0 40
1 40
2 40
3 40
4 40
# list of neighbor nodes of customers for each day in planning period [neighbor*** neighbors]
0 0 5 32 11 9 25 18 14 29 22 7 34 15 30 23 3 36 19 16 6 28 33 26 38 2 37 39 4 13 17 40 
0 1 20 29 7 3 34 25 26 36 19 10 16 27 5 12 32 40 
0 2 3 29 25 26 14 24 19 39 13 21 8 34 27 30 28 36 5 38 1 2 35 16 23 7 20 11 9 18 22 12 17 33 31 10 37 15 4 6 40 
0 3 24 12 29 35 5 4 28 33 38 19 37 39 3 1 2 27 22 17 40 
0 4 3 13 32 9 26 38 15 12 30 31 35 21 17 20 33 11 14 29 16 27 23 7 28 24 36 2 19 10 39 8 40 
1 0 24 20 12 21 8 31 35 5 32 18 25 9 11 29 14 22 27 10 7 34 0 15 30 23 19 36 3 16 6 26 28 33 2 38 39 4 13 37 17 40 
1 1 22 39 30 23 24 11 31 2 35 37 17 18 4 6 28 14 38 15 13 21 20 33 29 7 34 3 8 19 36 25 26 0 16 27 5 12 10 32 40 
1 2 34 36 28 5 16 2 35 38 23 7 18 20 9 11 22 12 17 33 31 15 4 10 37 6 40 
1 3 35 4 19 0 33 38 37 3 2 22 27 17 40 
1 4 34 22 5 18 25 3 4 13 32 37 6 26 9 38 12 15 30 0 31 35 21 17 20 33 11 29 14 16 27 23 7 19 36 24 28 2 39 10 8 40 
2 0 0 3 36 16 33 28 26 38 37 39 4 13 17 40 
2 1 22 39 30 23 31 11 24 1 37 35 17 18 4 6 14 28 38 15 13 21 33 20 29 7 3 34 8 0 25 26 36 19 10 16 27 5 12 32 40 
2 2 34 28 36 5 38 1 35 16 23 7 20 11 9 18 22 12 17 31 33 37 10 15 4 6 40 
2 3 35 4 0 33 38 19 37 3 1 27 22 17 40 
2 4 17 20 11 29 23 7 28 24 36 19 10 39 8 40 
3 0 25 18 14 29 22 7 0 30 23 36 19 16 6 28 26 33 38 2 37 39 4 13 17 40 
3 1 21 20 33 29 7 34 8 25 0 26 36 19 10 16 27 5 12 32 40 
3 2 29 32 25 0 26 24 19 14 39 13 21 8 34 27 30 28 36 5 38 1 2 35 16 23 7 20 9 18 11 22 12 17 33 31 10 37 15 4 6 40 
3 3 35 4 0 33 38 19 37 1 2 22 27 17 40 
3 4 34 1 25 18 37 4 13 32 6 26 9 38 15 12 30 0 31 35 21 17 20 33 11 14 29 16 27 23 7 28 24 36 19 2 10 39 8 40 
4 0 0 16 3 36 39 13 26 17 28 38 33 2 37 40 
4 1 30 39 22 1 17 11 31 2 37 18 6 15 13 21 28 38 14 29 7 20 33 8 34 3 5 12 27 16 32 26 25 36 19 0 10 40 
4 2 38 18 20 11 15 6 33 10 31 37 40 
4 3 12 24 20 9 5 29 35 26 14 39 19 28 0 38 33 37 27 22 1 17 3 2 40 
4 4 1 34 18 25 13 32 6 3 37 30 15 12 26 9 38 21 35 17 0 31 23 27 16 29 7 20 11 33 14 39 24 8 36 19 28 10 2 40 
5 0 24 20 12 32 35 31 29 22 27 18 25 7 9 11 10 14 15 30 23 34 0 16 3 6 36 19 39 4 13 26 28 17 38 33 2 37 40 
5 1 29 20 7 34 3 16 27 12 32 26 25 36 19 0 10 40 
5 2 39 26 25 8 34 36 28 23 16 35 1 7 38 2 22 12 18 20 9 17 11 15 4 6 33 10 31 37 40 
5 3 12 24 20 9 4 29 35 26 14 39 19 28 0 38 33 37 22 27 1 3 17 2 40 
5 4 22 1 34 18 25 4 13 32 3 6 37 15 30 12 26 9 38 21 35 0 17 31 23 16 29 27 20 7 11 33 14 39 24 36 19 28 8 10 2 40 
6 0 7 29 22 18 25 14 30 23 0 16 36 3 19 17 13 39 4 26 28 33 38 2 37 40 
6 1 39 30 22 17 1 11 2 31 37 4 18 13 21 15 28 38 14 7 29 20 33 8 34 3 32 5 16 27 12 26 36 25 0 19 10 40 
6 2 38 18 20 11 15 4 33 10 31 37 40 
6 3 30 23 36 13 21 16 34 25 31 18 11 32 12 24 20 9 10 29 5 4 35 26 14 39 28 0 19 33 38 37 17 1 22 27 3 2 40 
6 4 1 34 18 25 13 32 4 3 37 15 30 12 26 9 38 17 21 35 0 31 7 29 16 27 23 20 11 33 14 8 39 24 36 28 19 10 2 40 
7 0 12 32 5 29 22 27 18 25 9 11 14 10 15 30 23 34 0 6 16 36 3 19 17 13 39 4 26 28 33 38 2 37 40 
7 1 6 4 21 38 29 20 33 8 34 3 32 5 16 27 12 26 36 25 0 19 10 40 
7 2 34 5 36 28 1 16 23 35 38 2 17 22 18 12 20 9 11 6 15 4 33 10 31 37 40 
7 3 8 15 30 23 36 6 13 21 16 34 25 31 18 11 32 12 24 20 9 10 29 5 4 35 26 14 39 28 0 19 33 38 37 17 1 22 27 3 2 40 
7 4 15 30 38 17 35 0 29 16 23 27 20 11 33 14 8 39 24 36 28 19 10 2 40 
8 0 1 24 20 21 12 32 5 35 31 7 29 22 27 18 25 9 11 10 14 15 30 23 34 0 6 16 36 3 19 17 13 39 4 26 28 33 38 2 37 40 
8 1 21 7 29 20 33 34 3 32 5 16 27 12 26 36 25 0 19 10 40 
8 2 29 3 13 21 39 24 26 25 0 19 14 30 27 34 5 36 28 7 1 16 23 35 38 2 17 22 18 12 20 9 11 6 15 4 33 10 31 37 40 
8 3 7 15 30 23 36 6 13 21 16 34 25 31 18 11 32 12 24 20 9 10 29 5 4 35 26 14 39 28 0 19 33 38 37 17 1 22 27 3 2 40 
8 4 17 7 29 23 20 11 39 24 36 28 19 10 2 40 
9 0 12 5 32 11 18 25 10 14 29 27 22 7 34 0 15 30 23 3 36 19 16 6 28 38 26 33 37 2 39 4 13 17 40 
9 1 22 39 30 23 11 24 1 37 35 2 31 17 18 4 6 28 38 14 15 13 21 20 33 29 7 3 34 8 0 26 25 36 10 19 16 27 12 5 32 40 
9 2 28 36 5 38 1 2 16 23 20 11 18 22 12 17 33 10 37 31 15 4 6 40 
9 3 34 25 11 18 20 24 10 12 32 26 14 35 29 5 4 28 38 0 33 19 37 39 3 1 2 27 22 17 40 
9 4 18 3 37 4 13 32 38 26 12 15 30 0 35 31 21 17 20 11 33 14 29 16 27 23 7 28 24 36 10 19 2 39 8 40 
10 0 12 5 32 9 11 18 25 27 14 22 29 7 34 0 23 15 30 3 36 19 16 6 37 38 28 26 33 2 4 39 13 17 40 
10 1 20 29 7 3 34 0 26 25 36 19 27 16 12 5 32 40 
10 2 38 11 20 18 37 33 31 4 15 6 40 
10 3 34 25 11 18 9 20 24 12 32 35 26 14 29 4 5 37 38 28 0 33 19 39 3 1 27 22 2 17 40 
10 4 17 11 20 29 23 7 28 24 36 19 2 39 8 40 
11 0 12 5 32 9 25 18 14 10 29 27 22 7 0 34 15 30 23 3 36 19 16 6 28 38 33 26 2 37 39 4 13 17 40 
11 1 22 39 30 23 24 1 31 2 37 35 17 18 4 6 28 38 14 15 13 21 20 33 29 7 3 34 8 0 25 26 36 10 19 16 27 5 12 32 40 
11 2 28 36 5 38 1 2 16 23 20 9 18 22 12 17 33 31 10 37 15 4 6 40 
11 3 25 34 16 13 18 20 9 24 10 12 32 26 14 29 35 5 4 28 0 38 33 37 19 39 3 1 2 27 22 17 40 
11 4 38 15 30 0 35 17 20 33 14 29 16 27 23 7 28 24 36 10 2 19 39 8 40 
12 0 1 24 20 21 8 5 35 32 31 27 29 22 18 7 25 9 11 10 14 23 30 15 34 0 16 6 19 3 36 4 39 13 26 17 28 38 33 37 2 40 
12 1 29 7 20 34 3 27 5 16 32 26 19 25 36 0 10 40 
12 2 5 36 28 23 16 1 38 2 22 18 17 20 9 11 4 15 6 33 10 37 31 40 
12 3 34 25 18 11 32 24 20 9 10 4 5 35 29 26 14 39 19 28 38 0 33 37 27 22 1 17 3 2 40 
12 4 18 4 13 32 3 37 30 15 26 9 38 35 21 17 0 31 27 23 16 29 7 20 33 11 14 39 24 8 19 36 28 10 2 40 
13 0 0 16 3 36 4 39 17 26 28 38 33 2 37 40 
13 1 17 2 37 4 6 21 15 28 38 14 7 29 20 33 8 34 3 32 5 12 27 16 26 25 36 19 0 10 40 
13 2 29 3 21 39 8 24 26 25 19 0 14 30 27 34 5 36 28 23 7 16 1 35 38 2 17 12 22 18 20 9 11 4 6 15 33 10 31 37 40 
13 3 23 30 36 21 6 16 34 25 31 18 11 32 12 24 20 9 10 4 5 29 35 26 14 39 19 28 0 38 33 37 17 27 22 1 3 2 40 
13 4 1 34 18 25 32 4 6 3 37 30 15 12 26 9 38 21 17 35 0 31 23 7 29 27 16 20 33 11 14 39 8 24 36 19 28 10 2 40 
14 0 12 5 32 11 9 25 18 29 10 27 22 7 0 34 15 30 23 3 36 19 16 6 2 28 33 26 38 37 39 4 13 17 40 
14 1 2 37 17 4 6 28 38 15 13 21 20 33 29 7 3 34 8 0 25 26 36 19 10 16 27 5 12 32 40 
14 2 3 29 0 25 26 24 19 39 13 21 8 34 27 30 28 36 5 2 38 1 35 16 23 7 20 11 9 18 22 12 17 31 33 37 10 15 4 6 40 
14 3 20 9 24 12 26 29 35 5 4 0 28 33 38 19 37 39 2 3 1 27 22 17 40 
14 4 38 15 30 0 35 17 20 33 11 29 16 27 23 7 2 28 24 36 19 10 39 8 40 
15 0 5 32 29 22 18 25 9 7 11 14 30 23 34 0 16 3 36 6 19 39 4 13 26 28 17 38 33 2 37 40 
15 1 17 2 37 4 6 13 21 28 38 14 29 20 7 33 34 3 8 5 16 27 12 32 26 25 36 19 0 10 40 
15 2 38 18 20 11 4 6 33 10 31 37 40 
15 3 30 23 36 8 7 16 13 21 34 25 6 31 18 11 12 32 24 20 9 10 5 4 29 35 26 14 39 19 28 0 38 33 37 22 27 1 3 17 2 40 
15 4 18 4 13 32 3 37 30 12 26 9 38 21 35 0 17 31 23 16 29 27 20 7 11 33 14 39 24 36 19 28 8 10 2 40 
16 0 22 18 25 29 14 7 0 30 23 3 19 36 6 26 28 38 39 33 4 2 37 13 17 40 
16 1 20 29 7 34 3 26 25 19 36 27 0 12 5 10 32 40 
16 2 34 28 36 5 35 1 38 23 2 7 22 18 9 20 12 11 17 33 15 4 10 31 37 6 40 
16 3 36 30 23 34 25 31 13 21 6 18 11 24 9 20 12 10 32 35 26 29 5 4 14 19 28 0 38 39 33 37 22 1 3 27 2 17 40 
16 4 38 15 30 35 0 17 20 29 27 33 11 23 14 7 24 19 28 36 39 10 2 8 40 
17 0 0 16 36 3 13 39 4 26 28 33 38 2 37 40 
17 1 39 30 22 23 1 35 24 11 2 31 37 6 4 18 13 21 15 28 38 14 7 29 20 33 8 34 3 32 5 16 27 12 26 36 25 0 19 10 40 
17 2 5 36 28 1 16 23 38 2 22 18 12 20 9 11 6 15 4 33 10 31 37 40 
17 3 4 35 0 19 33 38 37 1 22 27 3 2 40 
17 4 13 32 3 15 30 12 26 9 38 21 35 0 31 7 29 16 23 27 20 11 33 14 8 39 24 36 28 19 10 2 40 
18 0 12 5 32 25 9 11 14 29 22 27 10 7 34 0 15 30 23 3 19 36 16 6 26 28 33 38 2 39 4 37 13 17 40 
18 1 22 39 30 1 11 31 2 37 17 4 6 28 38 14 15 13 21 20 33 29 7 34 3 8 26 25 19 0 36 16 27 5 12 10 32 40 
18 2 28 36 5 1 38 2 16 23 20 9 11 22 12 17 33 31 15 10 4 37 6 40 
18 3 34 25 16 13 11 24 20 9 12 10 32 26 35 14 29 5 4 28 19 0 33 38 39 37 3 1 2 22 27 17 40 
18 4 34 1 5 25 3 4 37 13 32 6 26 9 38 15 12 30 0 35 31 21 17 20 33 11 14 29 16 27 23 7 24 28 19 36 2 39 10 8 40 
19 0 25 18 29 14 22 7 0 30 23 36 3 16 6 26 28 33 2 38 39 4 13 37 17 40 
19 1 20 29 7 34 3 36 25 26 0 16 5 27 12 10 32 40 
19 2 3 29 25 26 24 0 14 39 13 21 8 34 27 30 36 28 5 1 2 38 16 35 23 7 18 20 9 11 22 12 17 33 31 15 4 10 37 6 40 
19 3 24 12 29 35 5 4 28 0 33 38 39 37 1 3 2 22 27 17 40 
19 4 17 20 29 11 23 7 36 24 28 2 39 10 8 40 
20 0 24 1 12 21 8 31 35 5 32 11 9 25 18 14 29 10 27 22 7 0 34 15 30 23 3 36 19 16 6 28 33 26 38 2 37 39 4 13 17 40 
20 1 4 6 38 21 33 29 7 3 34 8 0 25 26 36 19 10 16 27 5 12 32 40 
20 2 28 36 5 38 1 2 16 23 11 9 18 22 12 17 33 31 10 37 15 4 6 40 
20 3 25 34 11 18 9 24 10 12 32 26 14 29 35 5 4 28 0 33 38 19 37 39 3 1 2 27 22 17 40 
20 4 38 15 30 0 35 17 11 33 14 29 16 27 23 7 28 24 36 2 19 10 39 8 40 
